Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1XUorbkJWnPKZlyF2i2e6P,"Pournami Penne","Benz Vasu","K. J. Yesudas",1980-12-31,217469,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:21:41Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.721,0.473,7,-6.784,1,0.0391,0.903,0.0317,0.0793,0.81,110.714,4
spotify:track:3qjABM4ayNvZqDweueAWwK,"Oru Kodi Pournami","Thalaivan (Original Motion Picture Soundtrack)","Vidyasagar,K. J. Yesudas",2013-07-06,245413,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:21:49Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,devotional","Sony Music Entertainment India Pvt. Ltd.",0.635,0.617,2,-6.613,0,0.0415,0.445,0.000176,0.0937,0.58,139.942,4
spotify:track:5KmuuWaC4cP3W299GKmRUY,"Hemantha Pournami","18AM Padi (Original Motion Picture Soundtrack)","Rakesh Brahmanandan",2019-07-08,192879,5,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:21:53Z,"mollywood,malayalam pop","Goodwill Entertainments",0.789,0.437,0,-10.143,1,0.0981,0.729,0.0000245,0.177,0.955,111.967,4
spotify:track:0XuuBS4DLMNa7op8EhmQJ4,"Pournamiravin","Parvathi Parinayam","Mano,Sujatha",2012-12-13,231167,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:22:14Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,malayalam pop,mollywood,kollywood","T-Series",0.685,0.476,4,-12.036,1,0.0401,0.29,0.342,0.126,0.635,154.772,3
spotify:track:5x0UeByKiMr1xxMQW8yzM1,"Enakkoru Snehidhi","Priyamaanavale (Original Motion Picture Soundtrack)","S.A. Rajkumar,Hariharan,Mahalakshmi Iyer",2000-03-12,294640,56,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:23:25Z,"tamil pop,devotional,bhajan,ghazal,kollywood,telugu pop,bollywood,desi","Magnasound",0.695,0.691,4,-9.866,0,0.0935,0.234,0.0000112,0.0283,0.69,171.83,4
spotify:track:7LOvs4XZX32X6KGpabjsTc,"Rakendu Kiranangal","Avalude Ravukal","S. Janaki",1978-12-31,303666,18,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:24:44Z,"kannada pop,tamil pop,telugu pop,sandalwood","Saregama",0.384,0.268,2,-11.462,1,0.0324,0.99,0.0176,0.0907,0.35,128.217,3
spotify:track:3eS0D2k2m9rQ6yjqgYc7jB,"Rakendu Pokayayi - From Wound","Rakendu Pokayayi (From Wound)","M. Jayachandran",2014-07-17,268226,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T16:25:16Z,"malayalam pop,mollywood","Satyam Audios",0.556,0.193,7,-14.082,1,0.0269,0.805,0,0.1,0.188,101.97,1
spotify:track:4g0wOgqvhM9v4SDAuMMCII,"Then Kudicha","Naan Avanillai (Original Motion Picture Soundtrack)","Naresh Iyer,Deepa Miriam",2007,269200,39,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T19:12:08Z,"tamil pop,kollywood,tollywood,telugu pop","Roja/Mass Audio",0.719,0.726,1,-5.342,1,0.0719,0.589,0,0.11,0.552,152.922,4
spotify:track:0CXTbg6BQz2tu8G0Jpw1sg,"Pottu Vaitha-KJ","Idhayam","K. J. Yesudas",1991,286063,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-06T21:15:41Z,"malayalam pop,devotional,mollywood,tamil pop","Music Masters Audio Video LLP",0.628,0.368,4,-11.015,1,0.0334,0.526,0.0000136,0.163,0.463,107.048,3
spotify:track:4AOQw97VeUFRkwts88OO4u,"Ente Sharike","Madambi (Original Motion Picture Soundtrack)","Sudeep Kumar,Roopa",2008-07-14,273040,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-08T16:26:26Z,"malayalam pop,mollywood","Satyam Audios",0.449,0.73,0,-6.647,1,0.0588,0.338,0,0.349,0.58,94.715,4
spotify:track:7aT2fnnKfRNmR6RztBdWPm,"Nilavai Chutri","Madhu","Tippu",2006-07-04,306280,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-08T16:52:26Z,"tamil dance,tamil pop,kannada pop,kollywood,telugu pop,tollywood,sandalwood","AP International",0.7,0.684,0,-6.938,0,0.0423,0.0339,0.00106,0.268,0.757,87.035,4
spotify:track:0OscdDG2Hm6PUQ4nZAsGE9,"Chandramukhee Nadi","Usthad (Original Motion Picture Soundtrack)","Srinivas,Radhika Thilak",2003-07-19,484000,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-10T15:31:26Z,"tamil pop,tollywood,kollywood,malayalam pop,telugu pop,mollywood,devotional","Satyam Audios",0.508,0.54,9,-10.015,1,0.209,0.296,0.0000309,0.307,0.369,144.957,4
spotify:track:6kXj10nwsZUZS82cycaFxD,"Nilave Nilave","Nallapattukare (Original Motion Picture Soundtrack)","Bitty,Vivekanandan",2010-07-01,251903,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-10T15:41:56Z,"bhangra,devotional,malayalam pop,mollywood","Manorama Music",0.735,0.679,5,-7.007,0,0.0311,0.101,0.0022,0.11,0.713,120.047,4
spotify:track:452aXh1WiRImbDFWg6wqVv,"Vennilavo Chandanamo","Pingami (Orginal Motion Picture Soundtrack)","K. S. Chithra",2015-10-29,279491,54,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-11T09:57:46Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","Wilson Audios",0.729,0.401,2,-9.903,1,0.0313,0.807,0.000136,0.274,0.728,111.942,4
spotify:track:3XijF54OmpjXtVlzN01ENc,"Sasikalachaarthiya","Devaragam","K. S. Chithra,M. M. Keeravaani",2012-12-13,307698,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-11T10:37:21Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","T-Series",0.782,0.436,7,-10.256,0,0.053,0.861,0.0164,0.192,0.561,93.962,4
spotify:track:26HBAYY6bWMtng5qjtYdKM,"Ee Puzhayum","Mayookham","T. K Ch,rasekhar",2005-07-12,290480,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-11T10:39:44Z,"malayalam pop,mollywood","Anak Audio",0.589,0.578,11,-7.597,1,0.0488,0.22,0.00000254,0.28,0.83,91.297,4
spotify:track:6rCOcRx4RJYpSz9IecRDsj,"Manjani Poonilavu","Nagarame Nandi","S. Janaki",1967-12-31,207133,16,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-11T10:40:03Z,"kannada pop,tamil pop,telugu pop,sandalwood","Saregama",0.569,0.403,5,-5.749,0,0.0349,0.973,0.0000405,0.173,0.521,119.045,1
spotify:track:25p4sTSNLiUL6haoOlMXI1,"Poonilamazha","Maanathe Kottaram (Orginal Motion Picture Soundtrack)","M. G. Sreekumar,K. S. Chithra",2015-11-04,291761,47,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-11T10:41:05Z,"malayalam pop,mollywood,devotional,telugu pop,kannada pop,tamil pop,tollywood,sandalwood","Wilson Audios",0.782,0.779,0,-6.933,1,0.0305,0.739,0.0000597,0.511,0.966,125.41,4
spotify:track:5102mhNbue8LlVKNB7qglo,"Madhumathi Poovirinjuvo","Geethanjali (Original Motion Picture Soundtrack)","Abhirami Ajai,Ajmal,Srivardhani Kuchi",2014-06-16,275213,22,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-13T00:52:10Z,"malayalam pop,mollywood,telugu pop,tollywood,devotional,tamil pop","East Coast Audio Entertainments",0.615,0.698,9,-6.997,1,0.166,0.677,0.0000159,0.062,0.907,150.197,4
spotify:track:26bd4APn8X6PG4lqit2nHP,"Nila Nila Vennila","Aadupuliaattam (Original Motion Picture Soundtrack)","Pravin Mani,Haricharan,Anuradha Sriram",2016-07-01,323853,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-13T19:51:59Z,"tamil indie,tamil dance,mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,kannada pop","Bayshore Records",0.554,0.753,9,-7.705,0,0.0547,0.053,0.00000227,0.29,0.571,160.315,4
spotify:track:4GAyR1ec9p0lbA1qvR7OyX,"Punnami Puvvai","Rudhramadevi","Shreya Ghoshal",2015-03-21,275014,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-15T22:33:09Z,"bollywood,hindi pop,desi,kannada pop,marathi pop","Lahari Music",0.587,0.652,4,-5.375,0,0.0374,0.766,0.000277,0.37,0.384,81.96,4
spotify:track:4a51ElgWh4vjSgArxmoPkX,"Panchamithinkal","Friends (Original Motion Picture Soundtrack)","M. G. Sreekumar",2003-07-19,50066,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-15T22:49:07Z,"malayalam pop,mollywood,devotional","Satyam Audios",0.57,0.427,6,-15.004,0,0.24,0.371,0,0.108,0.31,85.145,4
spotify:track:1uZc3sDCZZHkQTh9atxVDe,"Oru Vennila","Pramani (Original Motion Picture Soundtrack)","K. J. Yesudas",2010-07-09,255786,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-16T00:18:46Z,"malayalam pop,devotional,mollywood,tamil pop","Satyam Audios",0.593,0.426,4,-10.079,1,0.036,0.526,0.0000231,0.11,0.481,88,4
spotify:track:4aMiv01SaeXbt2CClMMrzZ,"Mozhumai Nila","Vazhthukkal (Original Motion Picture Soundtrack)","Sri Ram Parthasrathi",2008-02-14,123010,11,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-16T16:12:50Z,"tamil pop","Bravo",0.668,0.503,5,-8.155,1,0.0324,0.568,0,0.176,0.544,108.05,3
spotify:track:6Yj8XxIR6CCunnHYqttfug,"Nilave Nilave","Nilaave Vaa (Original Motion Picture Soundtrack)","Vijay,Anuradha Sriram",1998-08-14,330031,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-17T16:36:17Z,"tamil dance,tamil pop,kollywood,haryanvi pop,kannada pop","Pyramid",0.664,0.595,0,-8.53,0,0.0457,0.578,0.00000355,0.113,0.416,126.957,4
spotify:track:5Sj46qKqKoZdveY5l2ZExM,"Nila Kayuthu Neram Nalla Neram (Version 1)","Sakalakala Vallavan (Original Motion Picture Soundtrack)","Malaysia Vasudevan,S. Janaki",1982-01-01,274906,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-25T14:49:54Z,"tamil pop,tamil dance,kollywood,kannada pop,telugu pop,sandalwood","Kosmik Music",0.627,0.485,2,-7.888,1,0.0694,0.779,0,0.333,0.75,81.54,4
spotify:track:6JSxDVVk1Zbjq0ppK63ekt,"Sarabhindhu","Ulkadal","P. Jayachandran,Salma",1979-12-31,268626,20,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-27T06:57:23Z,"malayalam pop,mollywood,malay,malay pop,bangla pop,moroccan chaabi","Saregama",0.484,0.33,9,-7.572,1,0.0305,0.981,0.0000413,0.135,0.357,104.732,3
spotify:track:19dZggPVBw3qgSJv9eXTZW,"Chand","Tere Naam","Udit Narayan",2003-06-28,335640,49,false,9oizxocr63u1jpp6rtvvhu0q3,2021-08-29T08:01:28Z,"bollywood,hindi pop,desi","T-Series",0.695,0.805,5,-7.522,0,0.0559,0.159,0.00000141,0.405,0.869,103.91,4
spotify:track:0YtPgdUXiS5WSutEpScxWd,"Vaarthinkale","Hitler (Original Motion Picture Soundtrack)","K. J. Yesudas",2003-07-19,307480,0,false,9oizxocr63u1jpp6rtvvhu0q3,2021-09-01T08:06:34Z,"malayalam pop,devotional,mollywood,tamil pop","Satyam Audios",0.645,0.592,11,-6.398,0,0.037,0.416,0,0.0958,0.703,117.144,4
