Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3yNhGgQMPOdqVFpjRu8k8x,"Dum Masala (From Guntur Kaaram)(Telugu)","Dum Masala (From Guntur Kaaram)(Telugu)","Thaman S,Sanjith Hegde,Saraswati Putra Ramajogayya Sastry",2023-11-07,206830,54,false,3155s6pn5xsulgsdviduzsd5n33a,2023-11-21T05:14:11Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,sandalwood","Aditya Music",0.779,0.884,8,-7.333,1,0.0696,0.473,0.0000497,0.219,0.82,98.974,4
spotify:track:3yNhGgQMPOdqVFpjRu8k8x,"Dum Masala (From Guntur Kaaram)(Telugu)","Dum Masala (From Guntur Kaaram)(Telugu)","Thaman S,Sanjith Hegde,Saraswati Putra Ramajogayya Sastry",2023-11-07,206830,54,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,sandalwood","Aditya Music",0.779,0.884,8,-7.333,1,0.0696,0.473,0.0000497,0.219,0.82,98.974,4
spotify:track:60Xc3m5YMJlKWwhCUzRMoU,"Nee Yeppo Pulla","Kumki (Original Motion Picture Soundtrack)","D. Imman,Alphons Joseph",2012-07-26,240773,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood,malayalam pop,mollywood,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.583,0.696,0,-5.457,1,0.0745,0.158,0,0.135,0.707,180.046,4
spotify:track:4rlYA1QkejediIRqsi2Wav,"Soi Soi","Kumki (Original Motion Picture Soundtrack)","D. Imman,Magizhini Manimaaran",2012-07-26,222173,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.574,0.834,5,-5.407,0,0.0828,0.369,0.0401,0.146,0.726,123.75,3
spotify:track:4H5TGjyk4AHSxgqRjqWQf1,"Sollitaley Ava Kaadhala","Kumki (Original Motion Picture Soundtrack)","D. Imman,Ranjith Govind,Shreya Ghoshal",2012-07-26,273706,55,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood,telugu pop,tollywood,bollywood,hindi pop,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.492,0.705,7,-4.157,0,0.0461,0.479,0.0000363,0.169,0.467,75.11,4
spotify:track:7wBZF3nBfrKlIZ0bEwtw5a,"Ayayayoo Aananthamey","Kumki (Original Motion Picture Soundtrack)","D. Imman,Haricharan",2012-07-26,264600,52,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood,mollywood,tollywood,telugu pop,malayalam pop,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.66,0.756,0,-5.637,0,0.0393,0.45,0,0.0422,0.778,119.93,3
spotify:track:20ByUIwcqVJrelRQrnmOpT,"Onnum Puriyala","Kumki (Original Motion Picture Soundtrack)","D. Imman",2012-07-26,259680,61,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.552,0.609,2,-7.07,0,0.0331,0.79,0,0.0681,0.447,139.911,3
spotify:track:0JiVRyTJcJnmlwCZ854K4p,"Alone","Alone","Alan Walker",2016-12-02,161200,63,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"","Kreatell Music",0.676,0.929,10,-3.194,1,0.0458,0.186,0.000405,0.121,0.157,97.019,4
spotify:track:2H7F7EfsVhy0jNLsVz8MLH,"Paris","Paris","Else",2016-04-19,209708,61,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"french house","L’ordre Music",0.792,0.583,8,-8.305,0,0.027,0.023,0.582,0.0809,0.54,102.979,4
spotify:track:23bpCCVsTUKviTEfoy4tbM,"Idhayathai Yedho Ondru","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Chinmayi",2015-01-04,235391,60,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.721,0.496,4,-8.063,1,0.0508,0.845,0,0.11,0.217,131.969,3
spotify:track:0Ps7lWZdj1NAuyAVumclyC,"Adhaaru Adhaaru","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Vijay Prakash,Gana Bala",2015-01-04,295557,59,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,kannada pop,sandalwood,tollywood,telugu pop,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.694,0.898,5,-6.007,0,0.208,0.169,0.0000264,0.171,0.701,111.747,3
spotify:track:76JxauQ8isYkpbFXRzRQGX,"Yennai Arindhaal","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Devan Ekambaram,Mark Thomas,Abhishek",2015-01-04,346294,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.742,0.687,2,-8.646,1,0.0386,0.000459,0.135,0.7,0.0985,116.014,4
spotify:track:00bHxCcteaAJhU5WiP1mtf,"Unakkenna Venum Sollu","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Benny Dayal,Mahathi",2015-01-04,308242,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.715,0.497,4,-9.914,1,0.0371,0.472,0,0.116,0.396,142.499,3
spotify:track:5ich0wSxDxMryEjwZo6XzG,"Mazhai Vara Pogudhae","Yennai Arindhaal (Original Motion Picture Soundtrack)","Harris Jayaraj,Karthik,Emcee Jesz",2015-01-04,342547,60,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood,kannada pop,malayalam pop,mollywood,tamil hip hop,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.835,0.739,11,-5.832,0,0.0448,0.164,0,0.0812,0.675,111.986,4
spotify:track:1IkyAZ21ywt1wY5utZ1wBN,"Thalaivar Theme","Darbar (Tamil) [Original Motion Picture Soundtrack]","Anirudh Ravichander,Vivek",2020-03-30,43098,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.544,0.873,2,-6.977,1,0.2,0.0045,0.0168,0.176,0.305,70.998,4
spotify:track:6VZSxaL3TXCMGGUK5BZeei,"Kannula Thimiru","Darbar (Tamil) [Original Motion Picture Soundtrack]","Anirudh Ravichander,Chandramukhi Muvvala,Priya Murthy Chadalawala,Rachana Mudraboyina,Yogi B,Syan,Senthuzhan",2020-03-30,118042,46,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,tamil indie","Divo Tv Private Limited",0.629,0.604,5,-8.518,0,0.284,0.0911,0,0.204,0.4,66.532,4
spotify:track:02nqCWVynYXSCmlirw1OXw,"Thani Vazhi","Darbar (Tamil) [Original Motion Picture Soundtrack]","Anirudh Ravichander,Shakthisree Gopalan,Yogi B",2020-03-30,206624,46,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,tamil indie","Divo Tv Private Limited",0.611,0.959,7,-4.549,1,0.127,0.0602,0,0.0583,0.524,182.074,4
spotify:track:3uRLBAYeAqiHyVAdi5EsLG,"Dumm Dumm","Darbar (Tamil) [Original Motion Picture Soundtrack]","Anirudh Ravichander,Nakash Aziz",2020-03-30,272500,35,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,desi,hindi pop","Divo Tv Private Limited",0.735,0.936,8,-5.871,0,0.105,0.119,0.00299,0.0368,0.755,141.947,4
spotify:track:6fYf6HDZD2n0MpkisZiNRb,"Tharam Maara Single","Darbar (Tamil) [Original Motion Picture Soundtrack]","Anirudh Ravichander,Arjun Chandy",2020-03-30,228500,41,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Divo Tv Private Limited",0.685,0.895,3,-4.312,0,0.266,0.724,0,0.118,0.703,114.722,4
spotify:track:2M6vxffPMh0qKS1L4vWqqp,"Secret Window","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Al Rufian,Yuvan Shankar Raja",2018-02-13,198400,39,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"kollywood,tamil pop,tamil dance,tamil hip hop","U1 Records, YSR Films, K Productions",0.442,0.523,5,-5.998,1,0.0293,0.417,0,0.106,0.16,75.345,4
spotify:track:42TR9Xol4nyx7cXZdQuOqk,"Surprise Me","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Priya Mali",2018-02-13,243418,33,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records, YSR Films, K Productions",0.602,0.666,5,-6.4,0,0.0337,0.134,0.00000132,0.102,0.409,145.037,4
spotify:track:3Yt7spoHQ3ltWuBBgYmdO6,"Engae Endru Povathu","Thaanaa Serndha Koottam (Original Motion Picture Soundtrack)","Anirudh Ravichander,Shakthisree Gopalan",2018-01-03,287794,38,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.461,0.634,9,-6.752,1,0.0379,0.163,0.00107,0.123,0.553,149.988,4
spotify:track:55sjufBuTu8NCsi6D7RBOb,"Peela Peela","Thaanaa Serndha Koottam (Original Motion Picture Soundtrack)","Anirudh Ravichander,Jassie Gift,Nakash Aziz,Mali",2018-01-03,224021,40,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,malayalam pop,mollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.698,0.879,1,-4.499,1,0.108,0.215,0,0.116,0.789,130.058,4
spotify:track:50cVjabUOrghvK6QAXp7YU,"Naana Thaana","Thaanaa Serndha Koottam (Original Motion Picture Soundtrack)","Anirudh Ravichander",2018-01-03,259594,48,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.587,0.861,10,-4.231,1,0.238,0.0309,0,0.157,0.759,89.953,4
spotify:track:6nP69wy9Y1PonStmqt33uk,"Avalukena","Avalukena","Anirudh Ravichander,Srinidhi Venkatesh",2016-02-14,287786,52,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.5,0.374,2,-10.043,1,0.0348,0.758,0.000438,0.0828,0.425,79.992,4
spotify:track:5fmaPRrT0NHt4jfNWhdlo7,"Yevanda Ivan","Gethu (Original Motion Picture Soundtrack)","Harris Jayaraj,MC Vickey,Sharmila",2015-12-25,191111,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.754,0.95,2,-4.025,1,0.096,0.135,0.0000168,0.342,0.292,108.004,4
spotify:track:2HMHzctE8A400bsLxcWwya,"Sandakari Neethan (From Sangathamizhan)","Sandakari Neethan (From Sangathamizhan)","Vivek - Mervin,Anirudh Ravichander,Jonita Gandhi,Mervin Solomon",2019-09-13,250000,55,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,tamil dance,kollywood,tamil indie,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.446,0.657,7,-6.595,1,0.0544,0.321,0,0.387,0.444,62.675,4
spotify:track:55LXlsWz0a222gwjAVevQi,"Dope Track","Pyaar Prema Kaadhal (Original Motion Picture Soundtrack)","Yuvan Shankar Raja",2018-02-13,250684,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","U1 Records, YSR Films, K Productions",0.617,0.695,0,-5.476,0,0.0538,0.266,0.00000428,0.163,0.464,160.041,4
spotify:track:5XXqpnR6zSzHMBrTP0s8Wz,"Sandaali","Ispade Rajavum Idhaya Raniyum (Original Motion Picture Soundtrack)","Sam C.S.,Paul Prakash",2019-01-28,226750,34,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,malayalam hip hop,malayalam pop","Think Music",0.513,0.594,4,-9.127,0,0.0329,0.274,0.00000124,0.131,0.475,127.976,4
spotify:track:33ZIrplTLyWCKhlWzRadxL,"Saayaali","Adanga Maru (Original Motion Picture Soundtrack)","Sathyaprakash,Chinmayi",2018-10-06,308021,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil indie,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.673,0.619,2,-5.969,1,0.0296,0.243,0.00000388,0.0769,0.406,115.045,3
spotify:track:2wUB5GAkTNHno9Y7zyrDON,"Usure","Sivappu Manjal Pachai (Original Motion Picture Soundtrack)","Siddhu Kumar,Sudharshan Ashok,Jothi Pushpa",2019-06-07,220000,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"kollywood,tamil pop,tamil indie,tollywood","Think Music",0.709,0.395,10,-11.521,1,0.034,0.233,0,0.127,0.495,95.005,4
spotify:track:3h2D99yvFqRfbmX7sTGv5j,"Mayilaanjiye","Sivappu Manjal Pachai (Original Motion Picture Soundtrack)","Siddhu Kumar,Anand Aravindakshan,Shashaa Tirupati",2019-06-07,215611,43,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"kollywood,tamil pop,tamil indie,hindi pop,bollywood","Think Music",0.391,0.5,6,-9.247,1,0.0639,0.68,0.00000176,0.0969,0.604,187.411,3
spotify:track:3OjlGI0sxD6zgahIpkmoBq,"Moochchaangoode","ANIMAL (TAMIL)","Jaani,Mahalingam,Mohan Rajan",2023-11-24,182384,31,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"punjabi pop,hindi pop,bhangra,desi,bollywood,tamil pop,kollywood","T-Series",0.539,0.423,0,-10.028,1,0.0284,0.761,0,0.149,0.6,82.029,4
spotify:track:4QF0gowExy7KurX6GIDOnP,"Theeraadha","ANIMAL (TAMIL)","Manan Bhardwaj,Shreya Ghoshal,Yazin Nizar",2023-11-24,215581,32,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bhajan,hindi pop,desi pop,bollywood,desi,kannada pop,marathi pop,tollywood,telugu pop","T-Series",0.453,0.183,0,-9.306,1,0.176,0.983,0,0.102,0.485,171.525,3
spotify:track:1dUBHRRc0YxeNQ9FXDID5b,"Yaar Yaaro","ANIMAL (TAMIL)","Vishal Mishra,Mohan Rajan",2023-11-24,250179,32,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bollywood,hindi pop,tamil pop,kollywood","T-Series",0.461,0.402,10,-10.322,0,0.0368,0.817,0.00000764,0.105,0.363,153.387,4
spotify:track:0evQdjpLBfJnMgM5d5CcFd,"Pogaadhe","ANIMAL (TAMIL)","Karthik,Shreyas Puranik,Mohan Rajan",2023-11-24,271366,38,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood,hindi pop,bhajan,bollywood","T-Series",0.261,0.39,0,-6.359,1,0.0337,0.813,0,0.126,0.422,159.462,4
spotify:track:3ynz8Qsc8Cu1Dlm5jay7Eg,"Nee Vaadi","ANIMAL (TAMIL)","Raghav Chaitanya,Mohan Rajan,Pritam",2023-11-24,275526,29,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"hindi indie,hindi pop,indian indie,bollywood,tamil pop,kollywood,desi","T-Series",0.587,0.697,5,-5.553,1,0.0243,0.537,0.000011,0.191,0.719,94.025,3
spotify:track:0YxKKO272sacGBJKjf6FnB,"Saari Duniya Jalaa Denge","ANIMAL","Jaani,B Praak",2023-11-24,182348,64,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"punjabi pop,hindi pop,bhangra,desi,bollywood,desi pop","T-Series",0.515,0.475,0,-9.661,1,0.0351,0.782,0,0.164,0.674,81.835,4
spotify:track:0rHlfhO0oh1klqPfr7ZUd2,"Satranga","ANIMAL","Arijit Singh,Shreyas Puranik,Siddharth - Garima",2023-11-24,271169,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"hindi pop,bollywood,desi,bangla pop,bhajan,gujarati garba,gujarati pop","T-Series",0.273,0.405,0,-5.81,1,0.0298,0.735,0,0.189,0.534,89.48,3
spotify:track:133L8gUatgtOGZUn5PH20C,"Hua Main","ANIMAL","Raghav Chaitanya,Manoj Muntashir,Pritam",2023-11-24,277021,56,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"hindi indie,hindi pop,indian indie,bollywood,bhajan,devotional,desi","T-Series",0.371,0.664,5,-5.027,1,0.0318,0.566,0.0000254,0.159,0.672,187.629,3
spotify:track:3rzD1L9OJCk5JUWyMLRvhg,"Arjan Vailly","ANIMAL (Kannada)","Manan Bhardwaj,Bhupinder Babbal",2023-11-24,182170,5,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bhajan,hindi pop,desi pop","T-Series",0.532,0.825,3,-3.239,0,0.0798,0.241,0,0.31,0.878,75.723,4
spotify:track:7xnSWKXH8XVc8vML9132SZ,"Unakku Thaan","Chithha (Original Motion Picture Soundtrack)","Santhosh Narayanan,Dhvani Kailas",2023-09-26,216214,62,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.578,0.389,1,-5.439,0,0.0304,0.875,0.00000128,0.0973,0.559,139.64,3
spotify:track:7CfNtzLIwNZ6ze4TXFD0bH,"Kangal Edho","Chithha (Original Motion Picture Soundtrack)","Dhibu Ninan Thomas,Pradeep Kumar,Karthika Vaidyanathan",2023-09-26,242249,51,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood","Think Music",0.792,0.319,0,-11.012,1,0.0603,0.445,0.000111,0.074,0.425,112.05,3
spotify:track:60HhoW4AZ41OMP6SJMcjfV,"Ravanasura Anthem","Ravanasura Anthem (From Ravanasura)","Harshavardhan Rameshwar,Shanti People,Novlik",2023-02-06,246857,36,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"psytrance,trance","Saregama",0.612,0.905,7,-2.046,1,0.131,0.00822,0.0178,0.154,0.407,139.929,4
spotify:track:2X8EPRX9CQWq6RNzkPXWKs,"Mathan - Theme","Mayaanadhi (Original Motion Picture Soundtrack)","Rex Vijayan",2018-01-02,74500,0,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"mollywood,malayalam pop,malayalam hip hop","OPM Records",0.508,0.0438,2,-21.474,1,0.0403,0.99,0.925,0.108,0.271,139.946,4
spotify:track:566wMphhK83FBZix2Euv32,"First Love","First Love","Neeraj Madhav,Siddharth Menon",2020-12-15,262000,23,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil hip hop,malayalam hip hop,malayalam pop,mollywood","Divo Tv Private Limited",0.757,0.591,7,-8.145,1,0.0427,0.324,0,0.106,0.531,119.966,4
spotify:track:1IkfwUUDUs1LNBfyifBLmE,"Chedi Onnu","Manmadhan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Silambarasan TR",2004-07-01,158930,33,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Think Tapes",0.673,0.726,5,-6.253,0,0.0351,0.00577,0.0228,0.159,0.511,119.98,4
spotify:track:5SYCaNQ8avKrx8XYlDWvG0,"Aalangatti Mazhai - Instrumental","Maan Karate Special (Original Motion Picture Soundtrack)","Anirudh Ravichander",2014-07-11,50159,20,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.68,0.933,8,-7.634,1,0.0591,0.108,0.951,0.202,0.421,99.918,4
spotify:track:1BvU9Xfl8DsOUsz3kA915R,"Kulu Valilay","Muthu","Udit Narayan,K.S.Chitra,Kalyani Menon,G. V. Prakash",1995-10-25,371284,34,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bollywood,hindi pop,desi,tamil pop,malayalam pop,kollywood,telugu pop,tollywood,tamil dance,tamil hip hop","Music Masters Audio Video LLP",0.875,0.309,7,-17.923,1,0.0522,0.0214,0,0.0927,0.428,121.961,4
spotify:track:5EWZE9pQ9s2qrXbGkkYPE6,"Teddy Bear","Teddy Bear","Ruchika Jangid",2021-07-13,126285,31,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"haryanvi pop,bhojpuri pop","Saga Music",0.95,0.773,5,-3.989,0,0.0585,0.174,0.00000264,0.329,0.838,105.03,4
spotify:track:3hpjqzk48cwQ5vrF5vIxhw,"Munnadi Pora Pulla - From Naiyaandi","Munnadi Pora Pulla (From Naiyaandi)","Shweta Mohan,Gold Devaraj,Ghibran,Divya Kumar",2013,257855,49,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil pop,kollywood,malayalam pop,mollywood,tollywood,telugu pop,devotional,bollywood,gujarati garba,hindi pop,desi,gujarati pop","Five Star Creations",0.762,0.713,2,-5.388,1,0.0936,0.78,0.000208,0.0713,0.862,149.937,4
spotify:track:6anjTd9oOebDSG3XyZoj5S,"U R My Darling","Vaalu (Original Motion Picture Soundtrack)","Thaman S,Madhan Karky",2015-08-13,279240,53,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music",0.809,0.768,8,-6.186,1,0.132,0.54,0.0129,0.0573,0.565,128.037,4
spotify:track:0llKn3Fs5wNfka1nCoKmaP,"Engaathan Porrandha","Vaalu (Original Motion Picture Soundtrack)","Thaman S,Silambarasan TR,M.M.Manasi,M.M.Monissha",2015-08-13,314600,30,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop,tamil hip hop,sandalwood","Think Music",0.845,0.528,5,-9.021,0,0.107,0.677,0.00896,0.122,0.839,96.011,4
spotify:track:5f2UCsFO78EXwmMIrHuMxx,"Ae Le Le Etti Paarthale - From Naiyaandi","Ae Le Le Etti Paarthale (From Naiyaandi)","Ghibran,Gold Devaraj,Leon D'souza,Sundar Narayana Rao",2013,288710,50,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"devotional,tamil pop,kollywood,telugu pop,tollywood,lo-fi","Five Star Creations",0.674,0.61,7,-5.219,1,0.0289,0.589,0.000806,0.0927,0.619,129.963,4
spotify:track:2M8ic65G0VLkS6nEY53Uex,"Kadhal Cricket - Love (Not Out)","Thani Oruvan (Original Motion Picture Soundtrack)","Hiphop Tamizha,Kharesma Ravichandran",2015-07-22,213775,58,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.624,0.764,0,-3.724,0,0.0577,0.232,0.00055,0.131,0.961,190.089,4
spotify:track:161DnLWsx1i3u1JT05lzqU,"Talking to the Moon","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,217866,83,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"","Atlantic Records",0.498,0.59,1,-4.721,0,0.032,0.511,0,0.107,0.0784,145.867,4
spotify:track:6Lt6ZVczENh5HfgUld8yun,"Mynaa Mynaa","Mynaa","Shaan",2010-09-21,275658,45,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bollywood,hindi pop,desi,bangla pop","Times Music",0.697,0.769,7,-4.407,1,0.0568,0.0721,0,0.0917,0.815,145.011,4
spotify:track:3YnbMgEnMgt5aLydPDNbLN,"Neeyum Naanum","Mynaa","Benny Dayal,Shreya Ghoshal",2010-09-21,297209,37,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"bollywood,desi,hindi pop,kannada pop,marathi pop","Times Music",0.665,0.734,7,-4.075,1,0.0276,0.0493,0.000007,0.085,0.446,109.997,4
spotify:track:3T7KV7ilLV97735PH9JdJI,"Ore Oru Oorilae","Abhiyum Naanum (Original Motion Picture Soundtrack)","Vidyasagar,Kailash Kher",2008-01-20,292800,45,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,sufi,bhajan,bollywood,qawwali,hindi pop","Think Music (India)",0.638,0.762,9,-4.223,1,0.0981,0.232,0.0000327,0.356,0.732,159.941,4
spotify:track:3mWXDlDr1iZsaxgFz3vrrD,"Kaun Hain Voh","Baahubali - The Beginning (Original Motion Picture Soundtrack)","Kailash Kher,Manoj Muntashir,Mounima",2018-09-12,197984,60,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"sufi,bhajan,bollywood,qawwali,hindi pop,devotional","Zee Music Company",0.468,0.743,4,-8.229,0,0.0842,0.336,0.0000141,0.0825,0.373,147.015,3
spotify:track:4KI989jJV6IuSpnyjQ0ZsV,"Tharai Erangiya","Eeram (Original Motion Picture Soundtrack)","Thaman S,Suchitra",2009-08-09,218413,30,false,3155s6pn5xsulgsdviduzsd5n33a,2023-12-12T18:09:50Z,"tollywood,telugu pop,tamil dance,tamil pop,kollywood,kannada pop","Think Music (India)",0.743,0.502,5,-10.405,1,0.0324,0.215,0.00385,0.129,0.55,138.99,4
