Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7JxIfpENfeCNAe9qjUoCgo,"Yaar Aval Yaaro","Muppozhudhum Un Karpanaigal (Original Motion Picture Soundtrack)","G. V. Prakash,Mohammed Irfan Ali",2012-02-17,353410,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-10-22T16:48:13Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood","RS Infotainment",0.72,0.795,11,-5.588,0,0.0352,0.135,0.00000532,0.228,0.413,124.968,4
spotify:track:4KPIl97RknWDtRUocn48Wr,"Naan Nadandhal Adhiradi","Suraa (Original Motion Picture Soundtrack)","Mani Sharma,Naveen Madhav,Janani Madhan",2010-04-01,274293,48,false,oj0or1ojp48fb7prt2wgdaosy,2022-10-24T16:33:33Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,kannada pop","Think Music (India)",0.829,0.823,2,-5.172,1,0.0659,0.00981,0.000101,0.199,0.484,132.981,4
spotify:track:3ZtbfxTZeYuMXqNL9FNSSG,"Thanjavoor Jilla Kaari","Suraa (Original Motion Picture Soundtrack)","Mani Sharma,Hemachandra Vedala,Saindhavi",2010-04-01,316613,64,false,oj0or1ojp48fb7prt2wgdaosy,2022-10-24T16:33:41Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood,devotional,bhajan","Think Music (India)",0.882,0.749,0,-6.095,1,0.0965,0.0644,0.00506,0.0826,0.766,118.972,4
spotify:track:3p4vXmvE970zZSZUF0GUnT,"Dailamo Dailamo","Dishyum (Original Background Score)","Vijay Antony,Sangeetha Rajeshwaran",2006-01-25,267666,61,false,oj0or1ojp48fb7prt2wgdaosy,2022-11-04T16:01:38Z,"tamil dance,tamil pop,kollywood,tamil hip hop","VMS Music Records and Publishing Sdn Bhd",0.814,0.663,6,-7.802,0,0.0565,0.121,0,0.587,0.815,125.03,4
spotify:track:7EH1f2Kq0rrKTmT9h1mkDJ,"Padichi Parthen","Polladhavan (Original Motion Picture Soundtrack)","Shankar Mahadevan",2021-06-15,260466,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-11-04T16:01:49Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop","Hariharan Music",0.583,0.953,5,-6.665,0,0.281,0.111,0.00111,0.116,0.584,153.354,4
spotify:track:1pF7Ujku5t6QBsz7tfP2KT,"Nee Varumbodhu","Mazhai","Devi Sri Prasad,Raqueeb Alam,K. S. Chithra,Kalpana Patowary",2005,335192,0,false,oj0or1ojp48fb7prt2wgdaosy,2022-11-15T07:13:42Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,mollywood,malayalam pop,kannada pop,devotional,sandalwood,bhojpuri pop,bhojiwood","Think Tapes",0.693,0.806,9,-6.307,0,0.39,0.254,0,0.0588,0.687,129.96,4
spotify:track:4oWyW7U9YVox9jqTar9k0V,"Pistah","Neram (Original Motion Picture Soundtrack)","Rajesh Murugesan,Shabareesh Varma",2013-05-03,146933,60,false,oj0or1ojp48fb7prt2wgdaosy,2022-12-08T05:40:43Z,"mollywood,malayalam pop,tamil dance","Think Music",0.625,0.766,6,-8.062,0,0.165,0.0654,0.0022,0.104,0.692,171.921,4
spotify:track:4nGr7S7C97rwLCbBsp9fxb,"Address Song","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan",2017-09-08,271280,32,false,oj0or1ojp48fb7prt2wgdaosy,2022-12-27T05:58:06Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.843,0.294,1,-9.631,1,0.467,0.313,0,0.274,0.535,118.925,4
spotify:track:1t99uhmctVeG4FbC5giRCM,"Idhayam Love (Megamo Aval)","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Pradeep Kumar,Ananthu",2017-09-08,291121,58,false,oj0or1ojp48fb7prt2wgdaosy,2022-12-27T05:58:10Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.296,0.298,0,-10.167,1,0.0295,0.777,0.0000066,0.0909,0.243,178.292,4
spotify:track:2eGV9sLTafxlDZUp7KfD1T,"Enna Naan Seiven","Meyaadha Maan (Original Motion Picture Soundtrack)","Pradeep Kumar,Kalyani Nair",2017-09-08,229218,49,false,oj0or1ojp48fb7prt2wgdaosy,2022-12-27T05:58:18Z,"tamil pop,kollywood","Think Music",0.458,0.491,4,-8.244,1,0.0307,0.49,0.00000141,0.205,0.459,159.987,4
spotify:track:1O3bMexPJzq7aCM4IMiRvH,"Area Gaana (Enga Veetu Kuthuvilakkey)","Meyaadha Maan (Original Motion Picture Soundtrack)","Santhosh Narayanan,Gana Balachanda",2017-09-08,260444,42,false,oj0or1ojp48fb7prt2wgdaosy,2022-12-27T05:58:27Z,"tamil pop,kollywood,tamil hip hop,tamil dance","Think Music",0.906,0.652,8,-5.833,1,0.476,0.288,0,0.811,0.95,134.933,4
spotify:track:1fkaA7VE83D4hl9O9TFyzg,"O Podu 2","Gemini","S. P. Balasubrahmanyam,Anuradha Sriram",2002-04-10,242333,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-02-06T10:54:56Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil dance","AP International",0.79,0.61,10,-7.625,1,0.0724,0.0158,0.000316,0.106,0.618,82.448,4
spotify:track:7ol1AbCoX27dEARnvpbNE7,"Nibuna Nibuna","Kuthu","Srikanth Deva,Sadhana Sargam",2004,338443,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-02-15T16:04:24Z,"tamil dance,tamil pop,kollywood,bollywood","Think Tapes",0.719,0.578,1,-7.301,0,0.0329,0.18,0.0000885,0.0984,0.585,135.012,4
spotify:track:2G53OcVphvDNOs08gptddN,"Maruvaarthai","Enai Noki Paayum Thota (Original Motion Picture Soundtrack)","Sid Sriram",2019-09-01,356718,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-02-19T11:46:43Z,"tollywood,telugu pop,tamil pop,kollywood","VMS Music Records And Publishing Sdn Bhd",0.561,0.729,8,-6.528,1,0.0304,0.0117,0.000127,0.105,0.27,127.993,4
spotify:track:5Mt9VMVJc2T5Pa3qKUfw9t,"Visiri","Enai Noki Paayum Thota (Original Motion Picture Soundtrack)","Sid Sriram,Shashaa Tirupati",2019-09-01,311127,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-02-19T11:46:49Z,"tollywood,telugu pop,tamil pop,kollywood,hindi pop,bollywood","VMS Music Records And Publishing Sdn Bhd",0.585,0.347,7,-8.741,1,0.0303,0.655,0.0000332,0.131,0.54,114.863,4
spotify:track:7A4l9HrFXO9vq7lW0NZFGT,"Nee Korinaal","180 (Original Motion Picture Soundtrack)","Karthik,Shweta Mohan,Madhan Karky",2011-04-14,306133,46,false,oj0or1ojp48fb7prt2wgdaosy,2023-03-25T08:28:24Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Think Music",0.688,0.538,0,-7.752,0,0.0304,0.398,0.00104,0.0765,0.142,119.936,4
spotify:track:4zTC9Wy4tMWvXeRaJwTHqH,"Vaanam Mella","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Bela Shende",2012-09-01,362893,51,false,oj0or1ojp48fb7prt2wgdaosy,2023-04-13T05:12:06Z,"tamil pop,kollywood,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.655,0.434,5,-8.585,0,0.0306,0.68,0.0134,0.175,0.509,111.94,4
spotify:track:7t9nYEPKfo3QaCeIq1Gy0r,"Pesavey Pesatha","Maaveeran (Original Motion Picture Soundtrack)","M.M. Keeravani,Manikka Vinayagam,R. Jayadev,Janaki Iyer",2011-01-18,343626,50,false,oj0or1ojp48fb7prt2wgdaosy,2023-04-17T08:12:50Z,"tamil dance,tamil pop,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.567,0.765,2,-7.468,1,0.279,0.147,0,0.128,0.587,173.891,4
spotify:track:3re0HrBkLNV2lfHoTtSOgy,"Mudhal Murai","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Sunidhi Chauhan",2012-09-01,235733,45,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-15T15:35:37Z,"tamil pop,kollywood,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.62,0.725,11,-5.606,0,0.0466,0.38,0.00000462,0.0922,0.706,91.877,4
spotify:track:2o9vYhKmDkSwlEwZpfouFR,"Kaatrai Konjam","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Karthik",2012-09-01,334200,39,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-15T15:35:42Z,"tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.699,0.571,4,-8.477,1,0.0388,0.661,0.0199,0.0957,0.459,95.919,4
spotify:track:0f6cGe7JVOKXfTUZCvj43L,"Saayndhu Saayndhu","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Yuvan Shankar Raja,Ramya NSK",2012-09-01,367746,53,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-15T15:35:45Z,"tamil pop,kollywood,tamil dance,tamil hip hop,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.658,0.386,11,-9.91,0,0.0315,0.746,0.00269,0.348,0.295,100.012,4
spotify:track:23PnvQwVKAqbJwbvgazPHQ,"Pudikale Maamu","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Suraj Jagan,Karthik",2012-09-01,360653,28,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-15T15:35:55Z,"tamil pop,kollywood,bollywood,hindi pop,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.637,0.869,1,-5.249,1,0.196,0.126,0.000283,0.123,0.75,103.97,4
spotify:track:1UIsVy7GHFKyxIDDDTVSCH,"Yennodu Vaa Vaa","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Karthik",2012-09-01,259665,50,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-15T15:36:00Z,"tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.897,0.736,4,-7.671,0,0.0298,0.282,0.00969,0.112,0.879,122.028,4
spotify:track:5xqK2eth6i7xgH2Ov817H5,"Soul Of Varisu (From Varisu)","Soul Of Varisu (From Varisu)","K. S. Chithra,Thaman S",2022-12-20,127135,46,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-16T15:15:17Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood,tamil dance,kollywood","T-Series",0.234,0.323,1,-9.856,0,0.0314,0.922,0.000287,0.106,0.166,79.222,4
spotify:track:5McHUo9Z2Yu7vYJFN601Eq,"Vellattu Kannazhagi","Mehandi Circus (Original Motion Picture Soundtrack)","Sean Roldan",2019-01-26,234212,35,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-22T06:12:45Z,"tamil pop,kollywood","Think Music",0.574,0.531,10,-7.533,0,0.0847,0.445,0.00000707,0.11,0.803,89.517,4
spotify:track:7gXkeV2BHU3eLOMtsWs6nz,"Kodi Aruvi","Mehandi Circus (Original Motion Picture Soundtrack)","Sean Roldan,Pradeep Kumar,Nithyashree Venkataramanan",2019-01-26,260310,64,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-22T06:12:49Z,"tamil pop,kollywood,tamil indie,tamil hip hop,tamil dance","Think Music",0.607,0.624,5,-7.051,0,0.0354,0.697,0,0.0994,0.757,157.305,3
spotify:track:6kkGns0BR4DNz5fMg4GuzY,"Angel Of Raghuvaran - Iraivanai Thandha Iraiviye","Velai Illa Pattadhaari 2 (Original Motion Picture Soundtrack)","Sean Roldan,Dhanush",2017-06-25,193250,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-22T06:13:12Z,"tamil pop,kollywood,tamil dance","Divo Tv Private Limited",0.634,0.472,7,-7.23,0,0.0292,0.314,0,0.0523,0.493,134.74,4
spotify:track:04NcPs5V6181I5hvUFY4Vp,"Sara Sara Saara Kathu","Vaagai Sooda Vaa (Original Motion Picture Soundtrack)","Ghibran,Chinmayi",2011-07-01,298848,61,false,oj0or1ojp48fb7prt2wgdaosy,2023-05-26T16:24:48Z,"devotional,tamil pop,kollywood,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Think Music",0.578,0.629,10,-6.774,1,0.118,0.602,0,0.0708,0.528,104.097,4
spotify:track:0fKqlihU1gGCFPuc4ii1ju,"Aen Enakku","Naan Avanillai (Original Motion Picture Soundtrack)","Jayadev,Sangeetha Rajeshwaran,Sheepa",2007,309106,51,false,oj0or1ojp48fb7prt2wgdaosy,2023-06-08T07:54:22Z,"tamil pop,tamil dance,kollywood","Roja/Mass Audio",0.629,0.785,7,-4.714,0,0.08,0.399,0.00000406,0.0718,0.706,83.963,4
spotify:track:4g0wOgqvhM9v4SDAuMMCII,"Then Kudicha","Naan Avanillai (Original Motion Picture Soundtrack)","Naresh Iyer,Deepa Miriam",2007,269200,39,false,oj0or1ojp48fb7prt2wgdaosy,2023-06-08T07:54:27Z,"tamil pop,kollywood,tollywood,telugu pop","Roja/Mass Audio",0.719,0.726,1,-5.342,1,0.0719,0.589,0,0.11,0.552,152.922,4
spotify:track:3lKI2qR6rgR13kQ6bidXK5,"Macha Kanni","Naan Avanillai (Original Motion Picture Soundtrack)","Vijay Antony,Jayarajagopalam,Sathya Lakshmi",2007,290053,63,false,oj0or1ojp48fb7prt2wgdaosy,2023-06-08T07:54:35Z,"tamil dance,tamil pop,kollywood,tamil hip hop","Roja/Mass Audio",0.778,0.816,11,-4.813,1,0.207,0.364,0.00000853,0.14,0.83,148.023,4
spotify:track:6ks0l61xqyl2DlzkHWF1Uq,"Oru Parvaiyile","Eppadi Manasukkul Vanthai (Original Motion Picture Soundtrack)","A.J. Daniel,Harish Raghavendra",2010-11-26,314613,29,false,oj0or1ojp48fb7prt2wgdaosy,2023-07-31T10:55:50Z,"tamil pop,kollywood,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.418,0.839,4,-5.303,0,0.0504,0.0946,0.0000212,0.18,0.59,91.062,4
spotify:track:2lGGkN8S7hBLmpAMNG2tfY,"Deewana Deewana","Gemini","Sadhana Sargam",2002-04-10,266293,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-08-29T13:06:59Z,"tamil pop,bollywood","AP International",0.727,0.541,7,-6.633,0,0.0505,0.523,0,0.0353,0.655,135.942,4
spotify:track:1j6NItp1B8FWKlwuss9mmd,"Katta Katta","Gemini","Shankar Mahadevan,Swarnalatha",2002-04-10,292466,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-08-29T13:07:02Z,"marathi pop,bollywood,devotional,bhajan,desi,tamil dance,hindi pop,tamil pop,kollywood","AP International",0.484,0.713,10,-9.614,0,0.114,0.0186,0.0000113,0.142,0.667,197.717,3
spotify:track:2NeyA5MOLBZW21zKHBC2G2,"Athithom","Chandramukhi","S. P. Balasubrahmanyam,Vaishali",2005-03-15,275386,0,false,oj0or1ojp48fb7prt2wgdaosy,2023-11-18T06:39:29Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,desi pop","Anak Audio",0.746,0.757,10,-3.415,1,0.132,0.451,0.00000214,0.0646,0.811,140.896,3
spotify:track:68VVkTg7AF02jvEotxipz9,"Poondamalli","Thadaiyara Thakka","L. R. Eswari,Solar Sai,Arun Vijay",2012-05-31,197240,46,false,oj0or1ojp48fb7prt2wgdaosy,2023-11-26T14:53:26Z,"tamil dance,devotional,tamil pop,kollywood,tamil hip hop","Saregama",0.741,0.752,10,-8.867,0,0.13,0.747,0.139,0.137,0.801,150.914,4
spotify:track:6chviF7naWfxVOF91dkdqb,"Thamarai Poovukum","Pasumpon (Original Motion Picture Soundtrack)","Vidyasagar,Krishnachandar,Sujatha",1995-02-09,327333,63,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-04T09:06:39Z,"malayalam pop,mollywood,tamil dance,kollywood,tamil pop,telugu pop","Magnasound",0.579,0.708,2,-9.737,0,0.0424,0.535,0.000155,0.0994,0.744,81.023,4
spotify:track:3WqPXSsDs2yy4NI2ncn6PS,"Kattu Kattu","Thiruppatchi (Original Motion Picture Soundtrack)","Manikka Vinayagam,Sumangaly",2004-04-25,312186,60,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-17T07:22:47Z,"tamil dance,tamil pop,kollywood,telugu pop,tollywood","Star Music",0.863,0.746,9,-8.987,0,0.186,0.339,0.00105,0.194,0.84,141.913,4
spotify:track:1kEBn42BGm8y3nQUjQvUve,"Aaruyire","Madharasapattinam (Original Motion Picture Soundtrack)","G. V. Prakash,Sonu Nigam,Saindhavi",2010-04-04,370613,51,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-17T15:07:29Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,devotional,bhajan","Think Music (India)",0.537,0.393,5,-14.671,1,0.0406,0.619,0.00928,0.0873,0.26,96.95,4
spotify:track:7hMKAmUlUUYa5qEiHWK4bk,"Pookkal Pookkum","Madharasapattinam (Original Motion Picture Soundtrack)","G. V. Prakash,Roop Kumar Rathod,Harini,Andrea Jeremiah",2010-04-04,396466,70,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-17T15:07:33Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,sufi,hindi pop,desi,telugu pop","Think Music (India)",0.589,0.424,4,-12.006,0,0.0359,0.844,0.00381,0.169,0.561,119.823,4
spotify:track:3lgUfDJm0ABzoYOJ9JWvPX,"Lovulla","Ivan Vera Mathiri (Original Motion Picture Soundtrack)","C. Sathya",2013-11-06,233733,48,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-20T13:23:43Z,"tamil pop,tamil dance,kollywood,devotional","Sony Music Entertainment India Pvt. Ltd.",0.593,0.597,4,-6.955,0,0.25,0.345,0.00000272,0.0878,0.614,116.006,4
spotify:track:611QnjOnwI00lK2PhvoEE1,"Onnaam Class","Alex Pandian","Mukesh,Priyadarshini",2012-12-29,234150,38,false,oj0or1ojp48fb7prt2wgdaosy,2023-12-24T06:30:13Z,"ghazal,tamil dance,tamil pop,kannada pop,kollywood","T-Series",0.889,0.824,10,-4.042,0,0.102,0.0584,0.00328,0.0843,0.948,134.039,4
spotify:track:0jCZ3xX2xZTWMUnQMk1Vig,"Indru Netru Naalai","Indru Netru Naalai (Original Motion Picture Soundtrack)","Hiphop Tamizha,Shankar Mahadevan,Aalaap Raju",2015-05-07,185216,62,false,oj0or1ojp48fb7prt2wgdaosy,2024-02-07T16:46:13Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,telugu pop,tollywood","Think Music",0.536,0.591,0,-5.377,0,0.0292,0.463,0,0.133,0.347,128.056,4
spotify:track:3THVNKs3bdQekA02kK1hWD,"Kadhale Kadhale","Indru Netru Naalai (Original Motion Picture Soundtrack)","Hiphop Tamizha,Shankar Mahadevan,Padmalatha",2015-05-07,207071,67,false,oj0or1ojp48fb7prt2wgdaosy,2024-02-07T16:46:20Z,"tamil hip hop,tamil pop,kollywood,tamil dance,tamil indie,marathi pop,bollywood,devotional,bhajan,desi,hindi pop,tollywood,telugu pop","Think Music",0.528,0.739,0,-6.32,0,0.0314,0.687,0.0000517,0.168,0.542,128.1,4
spotify:track:7w4kFO2slzHCu1qEOMaPkl,"Maari Thara Local - Here Comes Maari","Maari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Dhanush",2015-06-07,230252,67,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:14:44Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.709,0.956,6,-4.695,1,0.255,0.622,0.0000011,0.0982,0.664,94.945,4
spotify:track:2kbxGCtWSV0f1ON720Bd4O,"Don'u Don'u Don'u - The Don's Romance","Maari (Original Motion Picture Soundtrack)","Anirudh Ravichander,Alisha Thomas",2015-06-07,195709,63,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:14:51Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.776,0.82,8,-4.405,0,0.0414,0.287,0.000361,0.242,0.773,89.982,4
spotify:track:1iMMUoI9EqDT0RkUegUmFA,"Maari’s Aanandhi","Maari 2 (Original Motion Picture Soundtrack)","Ilaiyaraaja,Dhanush,M.M.Manasi",2018-12-10,259591,0,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:15:21Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop","Divo Tv Private Limited",0.624,0.342,0,-10.669,0,0.0249,0.566,0.00529,0.115,0.327,97.988,3
spotify:track:0P91S7GzNACMcEDTnDo5BP,"Aanaalum Indha Mayakkam","10 Endrathukulla (Original Motion Picture Soundtrack)","D. Imman,Sathyaprakash",2015-10-06,300000,51,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:16:34Z,"tamil pop,tamil dance,kollywood,tamil indie","Sony Music Entertainment India Pvt. Ltd.",0.555,0.716,7,-5.308,1,0.0512,0.413,0,0.101,0.374,109.877,4
spotify:track:4QWxfaQgUK1rIautJLZyVA,"Aiy idupattum","Aanai (Original Motion Picture Soundtrack)","D. Imman,Srilekha Parthasarathy",2005-12-02,275426,0,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:16:54Z,"tamil pop,tamil dance,kollywood","Ayngaran",0.891,0.891,11,-5.813,0,0.0754,0.109,0.00000102,0.135,0.888,130.017,4
spotify:track:7I30l92ms8awAf0hnZaOl0,"Alwarpetyai Aaluda","Vasool Raja MBBS (Original Motion Picture Soundtrack)","Kamal Haasan",2004-07-21,323813,0,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:17:54Z,"tamil pop,kollywood,tamil dance","Ayngaran",0.509,0.498,2,-11.009,1,0.214,0.342,0,0.317,0.648,80.998,3
spotify:track:52ppZ2emLXyQBclAbkgMiG,"Paathukkulle","Vasool Raja MBBS (Original Motion Picture Soundtrack)","KK,Shreya Ghoshal",2004-07-21,330440,0,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:18:00Z,"bollywood,hindi pop,desi,kannada pop,marathi pop","Ayngaran",0.753,0.613,1,-9.765,1,0.0682,0.116,0.0000443,0.0817,0.719,113.97,4
spotify:track:1DNNGtkaDkbEk4U89psOLH,"Ulagathula","Kovai Brothers","D. Imman",2006-02-15,278924,6,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:20:39Z,"tamil pop,tamil dance,kollywood","Five Star Audio",0.715,0.712,9,-8.744,0,0.1,0.282,0,0.154,0.907,184.068,4
spotify:track:3aoKDyomZdwvxLWOTIrmfr,"Adra Sakai","Giri (Original Motion Picture Soundtrack)","Karthik,Pop Shalini",2004-09-30,251324,20,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T13:21:17Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Star Music",0.92,0.864,2,-9.286,0,0.0897,0.118,0.00000185,0.119,0.845,121.992,4
spotify:track:21OJMp5uEjgSN3j3ZahaHe,"Dubuku Dubuku","Giri (Original Motion Picture Soundtrack)","D. Imman,Anuradha Sriram",2004-09-30,294164,29,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T15:16:51Z,"tamil pop,tamil dance,kollywood,kannada pop","Star Music",0.79,0.904,0,-6.366,1,0.0853,0.0667,0.00917,0.179,0.951,80.019,4
spotify:track:5Tgc6pO7QoKcJGw6qkP2Nf,"Kisukisu Manusha","Giri (Original Motion Picture Soundtrack)","Harish Raghavendra,Mathangi",2004-09-30,280842,21,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T15:20:28Z,"tamil pop,kollywood,telugu pop,tollywood,tamil dance","Star Music",0.805,0.719,11,-9.142,0,0.0706,0.129,0,0.112,0.895,145.076,4
spotify:track:6rdjoTHsXuQGXffbiSZSa3,"Mobila Mobila","Rendu","D. Imman,Maya Iyer",2006-11-24,284853,39,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-07T15:28:43Z,"tamil pop,tamil dance,kollywood","Saregama India Ltd",0.843,0.572,9,-10.82,1,0.0406,0.122,0.00000508,0.0724,0.637,119.976,4
spotify:track:5TQ0VigGm6NmebcTBQVn1A,"Kallaimattum Kandal","Dhasavathaaram-Tamil","Hariharan",2009-04-04,328080,49,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-12T08:13:00Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Sony Music Entertainment",0.583,0.667,1,-7.635,1,0.0383,0.0441,0.000144,0.071,0.18,94.882,4
spotify:track:5hYmazOzOj3U7bjdID55ku,"Oh...Ho...Sanam","Dhasavathaaram-Tamil","Kamal Haasan,Mahalakshmi Iyer",2009-04-04,331466,45,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-12T08:13:10Z,"tamil pop,kollywood,tamil dance,bollywood,desi","Sony Music Entertainment",0.783,0.748,11,-5.174,1,0.0693,0.286,0.000056,0.373,0.629,100.003,4
spotify:track:6nZKEc9J2TePsHMaY7P33j,"Ulaga Nayagan - Come Dance With Me","Dhasavathaaram-Tamil","Vinit",2009-04-04,334306,42,false,oj0or1ojp48fb7prt2wgdaosy,2024-03-12T08:13:18Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment",0.827,0.979,11,-6.396,1,0.166,0.313,0.00029,0.116,0.595,129.009,4
spotify:track:1ThIFSC4qoH3cYMIEI7PVU,"Yeh Asainthadum","Paarvai Ondre Podhume (Original Motion Picture Soundtrack)","Unnikrishnan,S. Janaki,Pa. Vijay",2013-04-17,311954,49,false,oj0or1ojp48fb7prt2wgdaosy,2024-04-15T13:07:51Z,"tamil pop,kollywood,telugu pop,kannada pop,sandalwood,tamil dance","Five Star Audio",0.709,0.544,6,-8.938,1,0.0346,0.22,0,0.264,0.63,110.212,4
spotify:track:2yDBeS1pUuX9ms5Y3ItIAf,"Malai Mangum Neram","Rowthiram (Original Motion Picture Soundtrack)","Ranina Reddy",2012-11-12,313600,0,false,oj0or1ojp48fb7prt2wgdaosy,2024-04-15T13:09:48Z,"tollywood,telugu pop,tamil pop,kollywood,tamil dance","VMS Music Records and Publishing Sdn Bhd",0.668,0.506,1,-10.226,0,0.0561,0.388,0.299,0.0761,0.538,86,4
spotify:track:1zZTvax6SvPuoudxmfZfqV,"Azhagho Azhaghu","Samar (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Naresh Iyer",2012-12-03,290693,52,false,oj0or1ojp48fb7prt2wgdaosy,2024-04-15T13:22:47Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.83,0.603,0,-4.819,0,0.0374,0.395,0,0.0415,0.789,108.039,4
