Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:69Sy7207dnixZ6w7RSV9Kb,"RISE","RISE","League of Legends,Mako,The Word Alive,The Glitch Mob",2018-09-28,192881,70,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:34:50Z,"metalcore,post-hardcore,screamo,glitch,dubstep","Riot Games",0.459,0.663,8,-5.939,0,0.1,0.0169,0,0.0621,0.412,176.791,4
spotify:track:1FpVJ7HpZInE2GvhVE2TwT,"Legends Never Die","Legends Never Die","League of Legends,Against The Current",2017-09-15,235000,76,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:35:03Z,"pop punk","Riot Games",0.498,0.598,4,-6.638,0,0.0377,0.00786,0,0.111,0.0573,140.078,4
spotify:track:23LWGKoTnCxLRuXgR9oipU,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:37:00Z,"","",0.494,0.403,4,-12.057,1,0.0352,0.812,0.0792,0.0863,0.11,130.003,4
spotify:track:5yyqx4brn6Bm9U1Rj9ENnz,"Touch The Sky - From Brave/Soundtrack","Brave","Julie Fowlis",2012-01-01,151400,63,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:37:51Z,"celtic","Walt Disney Records",0.372,0.641,2,-7.954,1,0.047,0.137,0,0.103,0.33,119.013,3
spotify:track:0XPsOSYzDJZJArevQNm2AR,"Speechless (Full)","Aladdin (Original Motion Picture Soundtrack)","Naomi Scott",2019-05-22,208800,69,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:38:13Z,"","Walt Disney Records",0.474,0.489,6,-7.625,0,0.0342,0.467,0,0.119,0.23,124.844,4
spotify:track:0RoA7ObU6phWpqhlC9zH4Z,"A Million Dreams","The Greatest Showman (Original Motion Picture Soundtrack)","Ziv Zaifman,Hugh Jackman,Michelle Williams",2017-12-08,269453,75,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:38:35Z,"musicals","Atlantic Records",0.265,0.312,7,-11.689,1,0.0569,0.243,0,0.0893,0.0998,54.747,3
spotify:track:4n7jnSxVLd8QioibtTDBDq,"On My Way","On My Way","Alan Walker,Sabrina Carpenter,Farruko",2019-03-21,193797,74,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:39:02Z,"reggaeton,trap latino","Kreatell Music",0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,4
spotify:track:4DCtzZ2SXN0VideDMVzAQd,"Kaboom","One By Two","Anushka Manchanda",2014-01-23,177240,5,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:39:41Z,"bollywood,desi","Viacom 18 Media Private Limited",0.92,0.735,0,-4.654,1,0.0434,0.275,0.00000151,0.067,0.911,114.937,4
spotify:track:3GrTI5vAoDD3VE24VTBJAc,"Yun Hi Chala Chal","Swades","Udit Narayan,Hariharan,Kailash Kher",2004-09-24,446986,59,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:39:52Z,"bollywood,hindi pop,desi,bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,sufi,qawwali","T-Series",0.822,0.687,9,-8.167,1,0.0421,0.0593,0,0.0609,0.816,106.47,4
spotify:track:00h85YAM7RRqP3BvDxTRlP,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:40:21Z,"","",0.544,0.701,2,-3.665,0,0.0309,0.0615,0,0.129,0.174,108.98,4
spotify:track:59z6KzkGfy3XCBOQX45CU5,"Counting Stars","Alex Goot & Friends Vol. 3","Alex Goot,ATC,Kurt Hugo Schneider",2014-01-25,203000,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T02:57:57Z,"nightcore,acoustic pop","mudhutdigital.com",0.66,0.728,1,-4.222,0,0.042,0.233,0,0.331,0.646,121.902,4
spotify:track:6UBCkkC2agZzpWaBFX90n9,"Pas Le Choix - Manal Mix","Pas Le Choix (Manal Mix)","Now United",2020-12-11,226481,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T05:08:43Z,"","XIX United LLC",0.535,0.933,11,-2.934,0,0.11,0.144,0,0.258,0.591,191.911,4
spotify:track:0mYduTjKCGuLE43Mu4KQd5,"Hewale","Hewale","Now United",2021-01-22,178619,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T05:10:26Z,"","XIX United LLC",0.575,0.742,2,-6.049,1,0.088,0.0472,0.00000403,0.336,0.682,104.594,4
spotify:track:01EGzZpQjNsuw6d8kUL0PC,"Golden","Golden","Now United",2020-10-30,202270,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T05:11:05Z,"","XIX United LLC",0.598,0.753,2,-4.572,1,0.068,0.285,0,0.151,0.129,126.943,4
spotify:track:2mG0p7imheZii61IzFkKIs,"Opening Titles","The Man Who Knew Infinity (Original Motion Picture Soundtrack)","Coby Brown",2016-04-08,263626,13,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:00:25Z,"","Sony Classical",0.0706,0.0421,7,-23.542,1,0.0414,0.969,0.943,0.157,0.0399,76.977,4
spotify:track:4NcltV3IQ38LEMT2B3BBLB,"Proofs","The Man Who Knew Infinity (Original Motion Picture Soundtrack)","Coby Brown",2016-04-08,43106,19,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:09:43Z,"","Sony Classical",0.25,0.0865,11,-26.898,0,0.0464,0.991,0.942,0.15,0.0816,149.818,3
spotify:track:0abh2cPAcvTw3H1LdoEL83,"Dream","The Man Who Knew Infinity (Original Motion Picture Soundtrack)","Coby Brown",2016-04-08,64653,7,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:10:22Z,"","Sony Classical",0.201,0.126,4,-20.966,0,0.0377,0.963,0.111,0.0705,0.0578,114.047,1
spotify:track:1ijrMIqQvZNsnoqGukPzFD,"I'm Forrest... Forrest Gump","Forrest Gump - Original Motion Picture Score","Alan Silvestri",1994-08-02,159666,59,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:11:05Z,"soundtrack","Epic Soundtrax",0.402,0.046,5,-22.779,1,0.033,0.979,0.513,0.0771,0.0967,104.425,4
spotify:track:6bRbeEgg8v8BQ0HuVuPE7v,"Fight Song","Fight Song - EP","Rachel Platten",2015-05-12,204066,38,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:12:13Z,"","Columbia",0.639,0.707,7,-5.062,1,0.0739,0.0881,0,0.176,0.352,87.944,4
spotify:track:7JG8KSifa0Rr43a5K7Degm,"It's Your Life","My Paper Heart","Francesca Battistelli",2008-07-15,171933,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:12:53Z,"ccm,worship,christian pop,christian alternative rock","Fervent Records/Word",0.358,0.847,2,-3.5,1,0.0528,0.003,0,0.133,0.433,181.987,4
spotify:track:6G9JORy1gvXtzi8bKugZzZ,"If I Lose Myself","If I Lose Myself","OneRepublic",2012-01-01,241613,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-06T15:13:59Z,"soft pop","Universal Music Group",0.488,0.721,2,-6.064,1,0.0461,0.094,0,0.105,0.273,140.109,4
spotify:track:31TxQlV1owDhlyFiJvMfuW,"Khwahishein","Heroine (Original Motion Picture Soundtrack)","Salim–Sulaiman,Shreya Ghoshal",2012-06-24,237026,39,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:19:13Z,"bollywood,sufi,desi,hindi pop,qawwali,kannada pop,marathi pop","UTV",0.466,0.478,11,-6.221,0,0.0312,0.609,0,0.0837,0.107,145.112,3
spotify:track:37Crg5GgnzfZ0Eb5ztVfOV,"Lagaan..... Once Upon a Time in India","Lagaan (Original Motion Picture Soundtrack)","A.R. Rahman,Anuradha Sriram",2001-04-03,252480,33,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:20:43Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tamil dance,kannada pop","Sony Music Entertainment India Pvt. Ltd.",0.212,0.256,0,-13.984,1,0.0336,0.793,0.219,0.1,0.0372,79.586,4
spotify:track:3kuxr8U3QynLzyW82p5hYR,"Aas Paas Khuda","Anjaana Anjaani","Vishal-Shekhar,Rahat Fateh Ali Khan",2010-08-19,319115,64,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:28:20Z,"bollywood,desi,hindi pop,sufi,qawwali,ghazal","T-Series",0.556,0.706,5,-5.709,1,0.0336,0.335,0.0000018,0.137,0.726,80.008,4
spotify:track:4Is8AxCVDm0Xd4fmgfern3,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:28:40Z,"","",0.586,0.659,9,-5.279,0,0.0426,0.526,0.0000248,0.0881,0.419,143.952,4
spotify:track:0D6hlpDbBfDQsOI495HEOM,"Yakeen Rakh Grahan Hatega","Yakeen Rakh Grahan Hatega","Tapas Relia",2020-03-25,212658,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:29:44Z,"bhajan,devotional","Horus Music Limited",0.628,0.396,7,-11.937,1,0.0494,0.28,0.00000211,0.116,0.259,157.904,4
spotify:track:39T63P3b7p9ygkItYsGYM4,"Saaiyaan","Saaiyaan","Bharat Goel,Shahid Mallya",2020-05-06,189260,4,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:30:32Z,"bhangra,bhajan,bollywood,desi,hindi pop","Bharat Goel",0.719,0.42,8,-6.242,1,0.0326,0.752,0,0.113,0.616,115.022,1
spotify:track:1HlTiWkOP5VmX6LBxUOmsB,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:30:50Z,"","",0.587,0.257,1,-12.254,1,0.0273,0.96,0.000171,0.158,0.335,102.01,1
spotify:track:1y9QH9IWOfV7m3IeRzvPhm,"Zor Lagaake Haishaa","Yaariyan","Vishal Dadlani,Arko Pravo Mukherjee,Irshad Kamil",2013-12-09,358562,31,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:32:15Z,"bollywood,desi,hindi pop,sufi","T-Series",0.743,0.698,5,-7.613,1,0.0293,0.0243,0.0000738,0.108,0.508,137.947,4
spotify:track:39aZGt9aLwWjZuM7b0dYGx,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:33:46Z,"","",0.553,0.717,11,-6.39,1,0.0603,0.723,0,0.351,0.525,95,4
spotify:track:2p9P80g69GvL8fcIaBC7nu,"Kinare","Queen","Mohan Kannan,Amit Trivedi",2014-02-04,212167,45,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-08T02:35:21Z,"bollywood,hindi pop,desi,gujarati garba","T-Series",0.526,0.464,7,-7.767,1,0.0274,0.359,0.00167,0.117,0.165,141.934,4
spotify:track:0LF29vtBiXGfFdLzq0dkdo,"Glow","Chronicle","Lights & Motion",2015-01-13,256693,30,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-09T10:00:30Z,"post-rock","Deep Elm",0.185,0.297,0,-11.484,1,0.0353,0.934,0.933,0.113,0.0344,95.97,3
spotify:track:2nqio0SfWg6gh2eCtfuMa5,"Fifteen (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,294419,64,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-09T11:37:15Z,"","Taylor Swift",0.559,0.646,7,-4.61,1,0.0272,0.116,0,0.32,0.289,95.466,4
spotify:track:6ON9UuIq49xXY9GPmHIYRp,"The Best Day (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,245290,61,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-09T11:38:49Z,"","Taylor Swift",0.642,0.576,1,-8.524,1,0.0282,0.488,0,0.159,0.469,125,4
spotify:track:4yyKppX85ZkmlGOC2toBZA,"epiphany - the long pond studio sessions","folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition]","Taylor Swift",2020-11-25,274880,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-09T11:41:34Z,"","Taylor Swift",0.524,0.2,1,-13.004,1,0.0274,0.916,0.000392,0.068,0.113,93.87,4
spotify:track:7wjbSn8QHsxqKXU5M0jXGM,"Eyes Open","The Hunger Games: Songs From District 12 And Beyond","Taylor Swift",2012-01-01,244586,48,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-12T10:59:59Z,"","Universal Records",0.598,0.724,7,-7.225,1,0.0345,0.00678,0.00182,0.0839,0.297,137.115,4
spotify:track:1zBBo7indT2foQGQUoloWj,"Invincible","Lace Up","mgk,Ester Dean",2012-01-01,185733,57,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-13T06:41:13Z,"","Bad Boy / Interscope",0.479,0.859,1,-5.28,1,0.368,0.0285,0,0.152,0.261,118.253,5
spotify:track:7s0lDK7y3XLmI7tcsRAbW0,"My Songs Know What You Did In The Dark (Light Em Up)","Save Rock And Roll","Fall Out Boy",2013-04-12,186826,63,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-13T06:42:34Z,"emo,pop punk","Island Records",0.557,0.924,9,-4.341,0,0.064,0.0271,0.00000332,0.537,0.566,151.988,4
spotify:track:7pJlOw7kYWSP2Ai4uPYYZT,"Dilli - 6","Delhi-6","Blaaze,Benny Dayal,Viviane,Tanvi Shah,Claire,A.R. Rahman",2009-01-19,214282,46,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-14T01:39:11Z,"telugu pop,tollywood,tamil pop,kollywood,bollywood,desi,hindi pop,sufi","T-Series",0.64,0.468,2,-8.056,1,0.0861,0.00528,0.0000113,0.138,0.332,176.034,4
spotify:track:7KHz9ozYcZfGMn5IQxsy33,"Roots (feat. Raja Kumari)","Roots (feat. Raja Kumari)","DIVINE,Raja Kumari",2018-07-27,161021,24,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-15T05:25:35Z,"hindi hip hop,desi hip hop,punjabi hip hop,punjabi pop","Sony Music Entertainment India Pvt. Ltd.",0.94,0.577,1,-5.838,1,0.0827,0.00137,0.000335,0.0965,0.0861,126.961,4
spotify:track:6xzQ1uSk2Rzz6Xdf8xBnWn,"City Slums (feat. DIVINE)","City Slums (feat. DIVINE)","Raja Kumari,DIVINE",2017-10-04,227990,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-15T05:26:06Z,"desi hip hop,hindi hip hop,punjabi hip hop,punjabi pop","Sony Music Entertainment India Pvt. Ltd.",0.777,0.796,5,-3.528,1,0.182,0.00387,0.0000124,0.0852,0.768,166.97,4
spotify:track:2gNMXJDKRmKWuevBGjN8wo,"3:59 AM","Punya Paap","DIVINE",2020-12-03,272197,65,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-15T05:27:04Z,"hindi hip hop,desi hip hop,punjabi hip hop,punjabi pop","Universal Music India Pvt Ltd.",0.669,0.588,2,-6.902,1,0.339,0.177,0,0.179,0.237,97.026,4
spotify:track:7w9bgPAmPTtrkt2v16QWvQ,"Lose Yourself - From 8 Mile Soundtrack","Curtain Call (Deluxe)","Eminem",2005-12-06,326466,14,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-15T05:28:32Z,"rap,hip hop","Universal Music Group",0.701,0.728,2,-4.554,1,0.255,0.00971,0.00115,0.361,0.0591,171.388,4
spotify:track:5GpAhJpbHvUi6gY6RG15Ze,"Welcome to the Rodeo","Life of a Dark Rose","Lil Skies",2017-12-12,169411,62,true,r1lumbeqirp1cwf7t8kitaseo,2021-06-15T05:29:13Z,"melodic rap","All We Got Ent.",0.69,0.881,5,-4.297,0,0.284,0.128,0,0.0927,0.503,169.973,4
spotify:track:63dwHBbNAbxQX5wm3bSo8V,"Main Sherni (From Sherni)","Main Sherni (From Sherni)","AKASA,Raftaar,Utkarsh Dhotekar,Raghav",2021-06-15,207428,14,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-18T15:30:59Z,"bollywood,desi pop,hindi pop,desi hip hop,hindi hip hop,hindi indie,desi","Amazon Seller Services Pvt Ltd.",0.629,0.802,10,-4.589,1,0.0491,0.258,0,0.128,0.43,139.95,4
spotify:track:571B8LxRZwmG1S1YNfGq4Q,"Leap Of Faith","Leap Of Faith","Christopher",2020-05-22,217713,44,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-19T01:59:23Z,"","Parlophone Denmark",0.677,0.631,11,-6.729,0,0.0429,0.101,0,0.132,0.368,126.88,4
spotify:track:2F20djOXWDSFEXu3tPdV71,"Not the End of the World","Smile","Katy Perry",2020-08-28,178641,48,false,r1lumbeqirp1cwf7t8kitaseo,2021-06-21T12:32:16Z,"pop","Capitol Records",0.508,0.738,2,-5.126,0,0.0579,0.119,0,0.0558,0.523,158.131,4
spotify:track:1mUZjjDDxA5Iy5RlBiZkX4,"Chota Sa Fasana","Chota Sa Fasana (From Karwaan)","Arijit Singh,Anurag Saikia",2018-07-10,244076,42,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:14:49Z,"hindi pop,bollywood,desi,bangla pop,hindi indie,ghazal,indian indie","T-Series",0.528,0.63,10,-7.961,1,0.0342,0.579,0.0355,0.102,0.202,111.94,4
spotify:track:3FvAIrl7mosCrq0oR0t2CH,"Khol De Par","Hichki","Jasleen Royal,Arijit Singh,Raj Shekhar",2018-02-20,193178,51,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:15:54Z,"hindi pop,bollywood,desi,hindi indie,bangla pop","YRF Music",0.771,0.448,9,-10.965,1,0.0306,0.516,0.000423,0.112,0.439,110,4
spotify:track:3cNuMhs9LOgUjdRc9z0NdQ,"Ae Dil Bata","The Forgotten Army (Original Series Soundtrack)","Pritam,Jubin Nautiyal,Antara Mitra",2020-01-22,414690,17,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:17:27Z,"bollywood,hindi pop,desi,bhajan,devotional","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.616,0.59,0,-5.756,1,0.0304,0.583,0,0.0765,0.316,112.969,4
spotify:track:0YH14ZKnYsNfMZx8mQUR4Y,"Mere Watan - Sad","The Forgotten Army (Original Series Soundtrack)","Pritam,Arijit Singh,TUSHAR JOSHI",2020-01-22,235932,16,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:17:37Z,"bollywood,hindi pop,desi,bangla pop,desi pop","Sony Music / Amazon Sellers Services Pvt. Ltd.",0.425,0.689,1,-6.15,1,0.0449,0.119,0.0000362,0.107,0.25,118.04,4
spotify:track:1ZC8TCoRkhL5gVmIj1RQyh,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:17:49Z,"","",0.263,0.43,3,-10.164,1,0.0543,0.662,0.00000666,0.142,0.23,78.917,4
spotify:track:3jp1i8GCNJIObeTp8V63MN,"Vande Mataram","Romeo Akbar Walter - RAW","Sonu Nigam,Ekktaa Kapoor",2020-04-03,297500,15,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:18:21Z,"kannada pop,bollywood,sandalwood,hindi pop,desi,marathi pop,gujarati garba","Times Music",0.451,0.865,4,-7.24,1,0.107,0.567,0.00000293,0.094,0.609,143.682,3
spotify:track:1kcV2LJxt5v0s2cEGtEJ5i,"Phir Se Ud Chala","Rockstar","Mohit Chauhan",2011-10-01,268833,65,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:20:57Z,"bollywood,hindi pop,sufi,desi","T-Series",0.647,0.656,11,-8.632,1,0.0354,0.657,0.000163,0.343,0.453,119.965,4
spotify:track:4w1lzcaoZ1IC2K5TwjalRP,"A Thousand Miles","Be Not Nobody","Vanessa Carlton",2002-04-30,237493,80,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:21:46Z,"","A&M",0.56,0.825,11,-3.862,1,0.0379,0.323,0,0.161,0.268,94.931,4
spotify:track:3TcL0dyCMyr0kyTTc4NLgI,"Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,74,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:22:13Z,"","Hollywood Records",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
spotify:track:7c223RltkvhN8wrxIqspM5,"Nobody's Perfect","Hannah Montana 2 (Original Soundtrack)","Hannah Montana",2007-06-26,200826,64,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:22:31Z,"","Walt Disney Records",0.594,0.977,10,-4.193,0,0.0647,0.0597,0.00000349,0.309,0.793,131.98,4
spotify:track:1dpXikU9kSyxm1mKulwHws,"Rush","Into The Rush","Aly & AJ",2005-01-01,191733,51,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:23:07Z,"","Hollywood Records",0.548,0.815,2,-5.218,0,0.0409,0.0175,0.0000089,0.127,0.212,129.963,4
spotify:track:635mzxhITS1xY3AVSLKgyD,"Breathe","Hotel Paper","Michelle Branch",2003-06-24,211773,60,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:24:07Z,"","Maverick",0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.108,0.209,117.148,4
spotify:track:37f4ITSlgPX81ad2EvmVQr,"Fight Song","Wildfire","Rachel Platten",2016-01-01,204013,75,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:24:39Z,"","Columbia",0.564,0.714,7,-4.987,1,0.129,0.0549,0,0.155,0.33,175.924,4
spotify:track:27tNWlhdAryQY04Gb2ZhUI,"Roar","PRISM","Katy Perry",2013-01-01,223546,81,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-09T02:24:55Z,"pop","Capitol Records (CAP)",0.671,0.771,7,-4.821,0,0.0316,0.00492,0.00000728,0.354,0.436,90.003,4
spotify:track:6KN9atd3DRhmSRWeCSKkkL,"Rock Star","Hannah Montana 2 (Original Soundtrack)","Hannah Montana",2007-06-26,178560,64,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-10T12:33:38Z,"","Walt Disney Records",0.483,0.945,2,-3.969,1,0.124,0.00437,0.00000156,0.364,0.625,160.794,4
spotify:track:5AHW6BKnfCktDaor4Kvgsm,"Life's What You Make It","Hannah Montana 2 (Original Soundtrack)","Hannah Montana",2007-06-26,188466,52,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-10T12:35:44Z,"","Walt Disney Records",0.627,0.941,0,-3.305,1,0.0508,0.0519,0,0.519,0.85,143.995,4
spotify:track:12wSL3tGk3MtbDEhfG7xy3,"You'll Always Find Your Way Back Home","Hannah Montana The Movie","Hannah Montana",2009-01-01,224186,67,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-10T12:43:30Z,"","Walt Disney Records",0.577,0.906,8,-3.673,1,0.0583,0.0304,0,0.189,0.692,152.946,4
spotify:track:3zeq5mYKt6E8NsMWgW0yMR,"All Day","All Day","Now United",2019-09-23,222286,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-15T14:27:05Z,"","XIX United LLC",0.639,0.774,0,-5.16,0,0.0435,0.129,0,0.0892,0.642,124.967,4
spotify:track:0E9LVBD72Pq70hCtoqmLhg,"Beautiful Life","Beautiful Life","Now United",2019-09-23,230016,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-15T14:29:13Z,"","XIX United LLC",0.654,0.729,8,-7.502,1,0.069,0.0576,0,0.202,0.61,121.011,4
spotify:track:1g4rzS4BcETdp1NodH1qGC,"Live This Moment","Live This Moment","Now United",2020-02-21,183667,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-15T14:45:32Z,"","XIX United LLC",0.739,0.708,11,-6.03,0,0.0509,0.12,0.000127,0.0713,0.517,89.98,4
spotify:track:79T6CEE8dUzBI93TxGghff,"How We Do It","How We Do It","Now United,Badshah",2019-09-23,199165,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-15T14:45:57Z,"bollywood,desi,hindi pop,desi hip hop,hindi hip hop,desi pop","XIX United LLC",0.562,0.681,10,-5.869,1,0.168,0.117,0,0.434,0.499,179.879,4
spotify:track:3bSq5OpEWmLK1o8F7saR2F,"I Got Nerve - From Hannah Montana/Soundtrack Version","Hannah Montana","Hannah Montana",2006-01-01,184226,56,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:37:01Z,"","Walt Disney Records",0.53,0.951,8,-3.555,1,0.0401,0.00216,0,0.0454,0.813,144.878,4
spotify:track:0DrtpsErk99Uzmv1cX0aXx,"Find Yourself In You","Hannah Montana","Everlife",2006-01-01,213053,29,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:38:32Z,"","Walt Disney Records",0.457,0.929,4,-3.177,1,0.0657,0.00499,0.0000136,0.108,0.553,145.948,4
spotify:track:3qhIhyu9Sl8lyF43vNt9Dv,"I Learned From You","Hannah Montana","Miley Cyrus,Billy Ray Cyrus",2006-01-01,203680,38,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:39:45Z,"","Walt Disney Records",0.425,0.645,0,-3.822,1,0.0287,0.0257,0,0.0859,0.297,149.937,3
spotify:track:7hiM6KgXyAts8YXxNu9G9y,"Make Some Noise","Hannah Montana 2 (Original Soundtrack)","Hannah Montana",2007-06-26,287626,40,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:40:05Z,"","Walt Disney Records",0.5,0.723,7,-4.33,1,0.0292,0.00197,0,0.0661,0.369,155.849,3
spotify:track:4vAc0cSE6cW1bWMmLAgfjf,"Don't Wanna Be Torn","Hannah Montana 3","Hannah Montana",2009-01-01,208600,48,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:44:59Z,"","Walt Disney Records",0.468,0.838,3,-2.942,1,0.034,0.00402,0,0.113,0.312,87.961,4
spotify:track:5NdwMwDT64WOqpi6XbOtqP,"I'm Still Good","Hannah Montana Forever","Hannah Montana",2010-01-01,198000,54,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-17T01:47:45Z,"","Walt Disney Records",0.711,0.992,3,-3.893,1,0.045,0.00647,0.00000182,0.0671,0.957,132.984,4
spotify:track:2FJCPV3CUExpKqLoGH474b,"Reasons You Should Care","Reasons You Should Care","Fiji Blue",2021-05-06,161347,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-21T13:01:55Z,"","Fiji Blue",0.905,0.639,1,-5.843,0,0.0429,0.0853,0.0000251,0.0532,0.962,122.904,4
spotify:track:5C10OXEl9FAz4hcktww0le,"Rihaayi De","Mimi (Original Motion Picture Soundtrack)","A.R. Rahman",2021-07-16,365226,36,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-21T13:02:17Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi","Sony Music Entertainment India Pvt. Ltd.",0.475,0.336,7,-13.157,1,0.0323,0.731,0.000346,0.262,0.215,119.856,4
spotify:track:6fABlNfAOylt7ZxfX8K1XL,"Rock On!!","Rock On","Farhan Akhtar",2010-02-16,231819,50,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-22T03:03:55Z,"bollywood,desi,hindi pop","T-Series",0.747,0.849,7,-5.916,1,0.0581,0.175,0.00000123,0.126,0.671,113.034,4
spotify:track:2BRPEcwdgMvkYlDdxM6U22,"Toofaan Title Track","Toofaan (Original Motion Picture Soundtrack)","Siddharth Mahadevan",2021-07-02,279199,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-22T03:04:28Z,"bollywood,desi","Zee Music Company",0.567,0.575,4,-8.826,0,0.0364,0.18,0.00000906,0.0506,0.261,95,4
spotify:track:60pjM9iMKFwO08aQnahVLH,"","","",0000,0,0,false,r1lumbeqirp1cwf7t8kitaseo,2021-07-22T03:11:18Z,"","",0.56,0.263,1,-12.429,1,0.0279,0.902,0.000246,0.116,0.342,101.932,1
