Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:4Nj2j4aduePwidmUg3JQGI,"Tak Bak - The Tak Bak of Tamizh","Thangamagan (Original Motion Picture Soundtrack)","Anirudh Ravichander",2015-11-27,154908,49,false,jeevasmarty,2023-02-08T15:47:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.779,0.654,0,-9.662,0,0.0584,0.364,0.000548,0.0648,0.814,110.001,4
spotify:track:0uVrPeEM1Q02sbGA3zJ3CC,"Nanbane","Mankatha (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Madhushree",2011-08-10,302600,56,false,jeevasmarty,2023-02-08T17:22:03Z,"tamil pop,kollywood,tamil dance,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.451,0.306,2,-6.325,0,0.0403,0.82,0.00544,0.207,0.262,102.659,4
spotify:track:6MnXtzaXUOYQ3SbPuqpZaz,"Kaadhal Vaithu","Deepavali (Original Motion Picture Soundtrack)","Vijay Yesudas",2007-01-05,309000,0,false,jeevasmarty,2023-02-08T17:55:18Z,"malayalam pop,mollywood,tamil pop,kollywood","Ayngaran",0.659,0.776,10,-8,0,0.0373,0.0268,0.0674,0.197,0.669,100.247,4
spotify:track:3mgu1ZvnUUDDl2lDFdrKaI,"Nenjil Nenjil","Engeyum Kadhal (Original Motion Picture Soundtrack)","Harris Jayaraj,Chinmayi,Harish Raghavendra,Madhan Karky",2010-11-11,314440,54,false,jeevasmarty,2023-02-08T17:56:02Z,"tamil pop,kollywood,tamil dance,tollywood,telugu pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.696,0.41,2,-9.455,1,0.0455,0.27,0.00548,0.0883,0.708,168.061,4
spotify:track:77e5XEHb2LxrHJBRVM5SOd,"Kathaigalai Pesum","Angadi Theru (Original Motion Picture Soundtrack)","G. V. Prakash,Benny Dayal,Hamsika Iyer",2010-03-26,324120,0,false,jeevasmarty,2023-02-09T11:33:43Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,bollywood,desi,hindi pop","Ayngaran",0.75,0.667,9,-5.805,0,0.0332,0.398,0,0.0843,0.616,129.918,4
spotify:track:0SjtGSbOQGrPrLLpXoyGIJ,"Oru Padhi Kanavu","Oru Padhi Kanavu","Tajmeel Sherif",2022-07-03,180000,0,false,jeevasmarty,2023-02-19T12:32:32Z,"tamil pop,tamil indie","2394719 Records DK",0.775,0.422,11,-7.209,0,0.031,0.798,0,0.376,0.614,120.007,4
spotify:track:41HyThtwftFdzmzsz5cTYG,"Oyaayiye Yaayiye","Ayan","Benny Dayal,Haricharan,Chinmayi,Saindhavi",2022-04-13,335242,0,false,jeevasmarty,2023-02-19T18:18:55Z,"bollywood,desi,hindi pop,mollywood,tamil pop,tollywood,telugu pop,malayalam pop,kollywood,tamil dance,kannada pop,marathi pop,devotional,bhajan","Avm productions",0.79,0.649,8,-5.862,0,0.0376,0.0736,0.00000151,0.091,0.739,118,4
spotify:track:5APtMcc2hQv61LqoOrMv0O,"Yeno Yeno Panithuli","Aadhavan (Original Motion Picture Soundtrack)","Harris Jayaraj,Shail Hada,Sudha Ragunathan,Andrea Jeremiah",2009-08-09,312586,55,false,jeevasmarty,2023-02-19T18:21:35Z,"tamil pop,kollywood,tamil dance,gujarati garba,bollywood,gujarati pop,devotional","Think Music (India)",0.898,0.517,2,-10.897,0,0.0375,0.17,0.00549,0.0695,0.786,106.996,4
spotify:track:2PPYZHvvu02e1pSdE1FfvD,"Anbe En Anbe","Dhaam Dhoom (Original Motion Picture Soundtrack)","Harris Jayaraj,Harish Raghavendra",2008-08-29,304400,0,false,jeevasmarty,2023-02-20T19:00:01Z,"tamil pop,kollywood,tamil dance,telugu pop,tollywood","Ayngaran",0.773,0.419,11,-8.756,0,0.0647,0.309,0.0000562,0.281,0.578,121.982,4
spotify:track:7CSs9Oobtq6MDp9S5Y0rp0,"Kaatrilae","Mudhal Nee Mudivum Nee (Original Motion Picture Soundtrack)","Darbuka Siva,Nakul Abhyankar",2021-02-26,310099,21,false,jeevasmarty,2023-02-24T16:58:09Z,"tamil pop,kollywood,kannada pop,sandalwood,tollywood,tamil hip hop","Sony Music Entertainment India Pvt. Ltd.",0.685,0.677,4,-8.334,1,0.0285,0.13,0.0125,0.116,0.845,137.015,4
spotify:track:6Jb8mIRgf0zqz4RUhD1ZMR,"Oru Kan Jaadai","Anjaan (Original Motion Picture Soundtrack)","Yuvan Shankar Raja,Benny Dayal,Shweta Pandit",2014-07-25,262800,49,false,jeevasmarty,2023-03-06T04:08:52Z,"tamil pop,kollywood,tamil dance,tamil hip hop,bollywood,desi,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.717,0.772,3,-6.544,0,0.0695,0.0154,0.0000191,0.0584,0.757,149.984,4
spotify:track:609vugEuOXXvLeGA3bEzyc,"Tamil Tamil (From Pokkiri)","Ajith and Vijay Hits","Ranjith Govind,Swetha",2013-07-09,291626,10,false,jeevasmarty,2023-03-07T15:24:50Z,"tamil dance,telugu pop,tollywood,tamil pop,kollywood","Five Star Audio",0.931,0.572,7,-6.668,0,0.0397,0.0818,0.0141,0.0903,0.627,123.001,4
spotify:track:0FsyFf1qJMfwdCA6jyIYII,"Oh Sunanda","Muppozhudhum Un Karpanaigal (Original Motion Picture Soundtrack)","G. V. Prakash,Raman Mahadevan,Caroline,Megha,Nivas,Rahul Nambiar,Chinmayi,Jurrian,Danielle",2012-02-17,333139,0,false,jeevasmarty,2023-03-08T16:19:31Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,sufi,bollywood,kannada pop,sandalwood,mollywood,malayalam pop,telugu pop,marathi pop,hindi pop,happy hardcore","RS Infotainment",0.712,0.872,7,-5.527,0,0.0515,0.295,0.000426,0.362,0.852,100.002,4
spotify:track:5t7LZtrrKmppQc281aIKjw,"Vizhiyile Vizhiyile","Ainthu Ainthu Ainthu (Original Motion Picture Soundtrack)","Simon K. King,Haricharan,Chinmayi,Blaaze",2013-04-15,311333,31,false,jeevasmarty,2023-03-16T04:18:16Z,"tamil pop,kollywood,mollywood,tollywood,telugu pop,malayalam pop,tamil dance,kannada pop,marathi pop,bollywood,hindi pop","Sony Music Entertainment India Pvt. Ltd.",0.771,0.471,3,-8.42,1,0.136,0.0972,0,0.0849,0.591,90.012,4
spotify:track:2KnX2ExqzSUKwTBIg664yx,"Yaar Aval Yaaro","Muppozhudhum Un Karpanaigal (Original Motion Picture Soundtrack)","Mohammed Irfan",2011,353386,0,false,jeevasmarty,2023-03-19T14:10:52Z,"hindi pop,bollywood","Vega Music",0.716,0.8,11,-5.223,0,0.0337,0.147,0.0000106,0.255,0.459,125.005,4
spotify:track:5qGrY4iAi05Ej1yjfUUhNe,"Kandaangi Kandaangi","Jilla (Original Music Picture Soundtrack)","Vijay,Shreya Ghoshal",2013-12-21,294315,63,false,jeevasmarty,2023-03-25T16:18:10Z,"tamil dance,tamil pop,kollywood,haryanvi pop,bollywood,hindi pop,desi,kannada pop,marathi pop","Star Music",0.596,0.653,5,-3.817,0,0.0317,0.543,0,0.22,0.633,142.52,3
spotify:track:0nLyj5IgyzXtRogETe01oO,"Pattambuchi","Kavalan (Original Motion Picture Soundtrack)","KK,Rita Thyagarajan",2010-11-27,228653,50,false,jeevasmarty,2023-03-31T19:13:06Z,"bollywood,hindi pop,desi,telugu pop,tollywood,tamil pop,kollywood,tamil dance","Ishtar Music Pvt. Ltd.",0.805,0.834,5,-3.707,1,0.0511,0.105,0.0000982,0.0966,0.913,96.032,4
spotify:track:6FDGhnOelU9PfDuRegN0xc,"Sada Sada","Kavalan (Original Motion Picture Soundtrack)","Karthik",2010-11-27,253746,39,false,jeevasmarty,2023-04-13T03:17:40Z,"telugu pop,tollywood,tamil pop,kollywood,kannada pop,malayalam pop,tamil dance,mollywood","Ishtar Music Pvt. Ltd.",0.759,0.972,7,-5.759,1,0.0634,0.038,0.000985,0.0874,0.92,140.004,4
spotify:track:22qapGEJDa6rbz3SEl391T,"Love Pannu (Oru Punnagai Poove)","12 B","Harris Jayaraj,KK,Prashanthini",2001,279774,0,false,jeevasmarty,2023-04-23T13:12:13Z,"tamil pop,kollywood,tamil dance,bollywood,hindi pop,desi,tollywood,telugu pop","Think Tapes",0.875,0.716,4,-8.224,1,0.158,0.197,0,0.0987,0.903,124.029,4
spotify:track:3NzGZnT961NHnGyNCi9X7W,"Yaendi Yaendi","Puli (Original Motion Picture Soundtrack)","Devi Sri Prasad,Vijay,Shruti Haasan",2015-08-02,253933,67,false,jeevasmarty,2023-04-25T11:04:07Z,"telugu pop,tollywood,tamil dance,tamil pop,kollywood,haryanvi pop","Sony Music Entertainment India Pvt. Ltd.",0.696,0.786,2,-5.877,1,0.0448,0.27,0.0000727,0.137,0.55,142.409,3
spotify:track:0L4WkSYDVsrNHywtNu42n5,"Vennilave","Thuppakki (Original Motion Picture Soundtrack)","Hariharan,Bombay Jayashri",2012-10-10,292963,0,false,jeevasmarty,2023-05-02T07:48:09Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop","Gemini Audio",0.878,0.545,0,-5.621,1,0.0296,0.135,0.0000103,0.0669,0.699,104.001,4
spotify:track:0t35snc0hCnktBfd3cU587,"Alai Payum Nenjile","Aadhalal Kadhal Seiveer","Udit Narayan",2013-08-15,324853,34,false,jeevasmarty,2023-05-06T18:23:27Z,"bollywood,hindi pop,desi","Saregama",0.481,0.61,9,-7.269,0,0.202,0.0323,0,0.288,0.716,79.2,4
spotify:track:1L5jOr4vqumGibHTQtVwWq,"Maacho","Mersal (Original Motion Picture Soundtrack)","A.R. Rahman,Sid Sriram,Shweta Mohan",2017-08-20,275955,55,false,jeevasmarty,2023-05-11T04:04:33Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.821,0.55,7,-7.504,1,0.0675,0.0134,0.000801,0.122,0.737,128.052,4
spotify:track:1UIsVy7GHFKyxIDDDTVSCH,"Yennodu Vaa Vaa","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Karthik",2012-09-01,259665,50,false,jeevasmarty,2023-05-30T10:09:40Z,"tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.897,0.736,4,-7.671,0,0.0298,0.282,0.00969,0.112,0.879,122.028,4
spotify:track:6BbkjqlnfzEhAHlmrnMI7c,"Ekkachakkamaai","Kappal (Original Motion Picture Soundtrack)","Natarajan Sankaran,Alphons Joseph,Ankitha Mathew",2014-11-25,252333,23,false,jeevasmarty,2023-06-09T08:26:03Z,"tamil pop,malayalam pop,mollywood,telugu pop,tollywood","Sony Music Entertainment India Pvt. Ltd.",0.74,0.705,1,-4.465,0,0.0301,0.249,0.000226,0.0709,0.575,115.006,4
spotify:track:2bSFEqCIN1Wn3Lnhri4jQn,"Ae Le Le Etti Paarthale","Naiyaandi (Original Motion Picture Soundtrack)","Leon D'souza,Sundar Narayana Rao",2013-01-08,288710,0,false,jeevasmarty,2023-06-30T13:29:32Z,"lo-fi,kollywood,tamil pop","Hariharan Music",0.674,0.61,7,-5.219,1,0.0289,0.589,0.000806,0.0927,0.619,129.963,4
